C1_387000000A_000537,臺中市,大甲區,臺中市437大甲區水源路190號,120.62627,24.33988
C1_387000000A_000538,臺中市,大甲區,臺中市437大甲區光明路67號2樓,120.62335,24.34405
C1_387000000A_000539,臺中市,大安區,臺中市439大安區福興里興安路168號,120.6022,24.34645
C1_387000000A_000540,臺中市,大甲區,臺中市437大甲區文武路10號7樓,120.62669,24.34563
C1_387000000A_000541,臺中市,清水區,臺中市436清水區忠貞路21號(港區藝術中心2樓),120.55769,24.26957
C1_387000000A_000543,臺中市,沙鹿區,臺中市433沙鹿區鎮南路二段488號,120.56391,24.23326
C1_387000000A_000548,臺中市,清水區,臺中市436清水區鎮政路101號（公所三樓）,120.55972,24.26816
C1_387000000A_000549,臺中市,梧棲區,臺中市435梧棲區文化路二段85號,120.5301,24.25436
C1_387000000A_000561,臺中市,清水區,臺中市433沙鹿區中航路一段598巷168號,120.62274,24.26215
C1_387000000A_000574,臺中市,南屯區,臺中市408南屯區春安路56巷25號,120.60983,24.13368
C1_387000000A_000607,臺中市,太平區,臺中市411太平區興隆路一段一巷30號,120.72899,24.11519
C1_387000000A_000609,臺中市,大甲區,臺中市437大甲區順天路158號,120.62357,24.34523
C1_387000000A_000633,臺中市,新社區,臺中市426新社區協成里協興街30號,120.80604,24.20332
C1_387000000A_000634,臺中市,大雅區,臺中市428大雅區月祥路,120.62602,24.2372
C1_387000000A_000684,臺中市,西屯區,臺中市407西屯區河南路三段120號,120.63788,24.16428
C1_387000000A_000736,臺中市,和平區,臺中市424和平區博愛村中部橫貫公路26公里處,120.95178,24.16585
C1_387000000A_000743,臺中市,太平區,臺中市411太平區咬人狗坑生態景觀步道,120.74447,24.13892
C1_387000000A_000751,臺中市,龍井區,臺中市434龍井區國際街,120.59322,24.18802
C1_387000000A_000759,臺中市,梧棲區,臺中市435梧棲區西建路104號,120.52899,24.25667
C1_387000000A_000761,臺中市,東勢區,臺中市423東勢區東崎路三段688巷168號,120.86416,24.27134
C1_387000000A_000766,臺中市,南屯區,臺中市408南屯區環中路四段二號,120.62275,24.14954
C1_387000000A_000769,臺中市,大安區,臺中市439大安區中海路151號,120.57372,24.35648
C1_387000000A_000778,臺中市,西屯區,臺中市407西屯區臺灣大道三段99號,120.64688,24.16157
C1_387000000A_000779,臺中市,南區,臺中市402南區五權南路100號,120.6705,24.12708
C1_387000000A_000780,臺中市,豐原區,臺中市420豐原區復興路2號,120.72081,24.25102
C1_387000000A_000781,臺中市,東區,臺中市401東區復興路四段186號,120.68775,24.13578
C1_387000000A_000782,臺中市,西區,臺中市403西區健行路1049號,120.66307,24.15569
C1_387000000A_000785,臺中市,北屯區,臺中市406北屯區旱溪東路三段,120.70595,24.16503
C1_387000000A_000786,臺中市,西區,臺中市403西區向上北路,120.66478,24.14841
C1_387000000A_000787,臺中市,烏日區,臺中市414烏日區中山路三段登寺巷176號,120.58959,24.11801
C1_387000000A_000790,臺中市,霧峰區,臺中市413霧峰區中正路734號,120.70016,24.05392
C1_387000000A_000791,臺中市,潭子區,臺中市427潭子區豐興路二段龍興巷,120.73808,24.214
C1_387000000A_000793,臺中市,中區,臺中市400中區中山路20號,120.68336,24.13781
C1_387000000A_000796,臺中市,西區,臺中市403西區林森路33號,120.6739,24.13438
C1_387000000A_000797,臺中市,西區,臺中市403西區向上路一段18號,120.66818,24.14685
C1_387000000A_000798,臺中市,南區,臺中市402南區復興路三段362號,120.68087,24.13314
C1_387000000A_000800,臺中市,北屯區,臺中市406北屯區部子路366號,120.72784,24.16647
C1_387000000A_000801,臺中市,北屯區,臺中市406北屯區和順路439號,120.72138,24.17335
C1_387000000A_000802,臺中市,太平區,臺中市411太平區長龍路二段242號,120.75461,24.12091
C1_387000000A_000803,臺中市,西屯區,臺中市407西屯區工業區八路11號,120.60406,24.17108
C1_387000000A_000804,臺中市,外埔區,臺中市438外埔區六支巷路21號,120.67473,24.32562
C1_387000000A_000806,臺中市,霧峰區,臺中市413霧峰區柳豐路500號,120.68663,24.04712
C1_387000000A_000807,臺中市,太平區,臺中市411太平區九二一震災紀念公園,120.72383,24.11658
C1_387000000A_000808,臺中市,豐原區,臺中市420豐原區西勢路701號,120.7006,24.23423
C1_387000000A_000809,臺中市,豐原區,臺中市420豐原區中正路179號,120.71901,24.25167
C1_387000000A_000810,臺中市,石岡區,臺中市422石岡區豐勢路391之10號,120.80523,24.2668
C1_387000000A_000811,臺中市,大里區,臺中市412大里區大里街,120.67733,24.09739
C1_387000000A_000812,臺中市,霧峰區,臺中市413霧峰區霧峰鄉峰谷路900號,120.7223,24.03127
C1_387000000A_000813,臺中市,石岡區,臺中市422石岡區豐勢路881號,120.78942,24.27352
C1_387000000A_000814,臺中市,東勢區,臺中市423東勢區慶福街75號（天公廟旁）,120.84359,24.19135
C1_387000000A_000815,臺中市,烏日區,臺中市414烏日區中山路二段271號,120.63059,24.10858
C1_387000000A_000816,臺中市,新社區,臺中市426新社區中和街四段226號,120.80823,24.24368
C1_387000000A_000817,臺中市,烏日區,臺中市414烏日區光華街1號,120.62185,24.11101
C1_387000000A_000818,臺中市,西屯區,臺中市407西屯區朝富路30號,120.63863,24.1672
C1_387000000A_000819,臺中市,后里區,臺中市421后里區福興路52號,120.75012,24.32318
C1_387000000A_000820,臺中市,大雅區,臺中市428大雅區員林村大林路66巷12號,120.6435,24.23288
C1_387000000A_000821,臺中市,后里區,臺中市421后里區舊圳路4-12號,120.72134,24.29136
C1_387000000A_000822,臺中市,大肚區,臺中市432大肚區沙田路三段245巷83號,120.54402,24.15567
C1_387000000A_000825,臺中市,沙鹿區,臺中市433沙鹿區中棲路281-3號,120.56899,24.23812
C1_387000000A_000826,臺中市,石岡區,臺中市422石岡區忠孝街160號,120.77651,24.27553
C1_387000000A_000827,臺中市,石岡區,臺中市422石岡區石岡街,120.77608,24.27608
C1_387000000A_000828,臺中市,沙鹿區,臺中市433沙鹿區鹿寮成衣商圈,120.56449,24.2491
C1_387000000A_000829,臺中市,東勢區,臺中市423東勢區東勢河濱公園,120.8265,24.25282
C1_387000000A_000830,臺中市,梧棲區,臺中市435梧棲區中央路一段784號,120.5397,24.24579
C1_387000000A_000831,臺中市,東勢區,臺中市423東勢區東勢軟埤坑農業區之天公廟後方,120.84361,24.19136
C1_387000000A_000832,臺中市,梧棲區,臺中市435梧棲區梧棲路140號,120.52975,24.25645
C1_387000000A_000833,臺中市,清水區,臺中市436清水區東山路145號,120.60134,24.28153
C1_387000000A_000834,臺中市,潭子區,臺中市427潭子區潭富路二段88號,120.69764,24.22356
C1_387000000A_000835,臺中市,大甲區,臺中市437大甲區文武路116號,120.6228,24.34776
C1_387000000A_000836,臺中市,潭子區,臺中市427潭子區勝利路138號,120.70122,24.2096
C1_387000000A_000837,臺中市,大肚區,臺中市432大肚區萬里長城健康步道,120.56492,24.15395
C1_387000000A_000839,臺中市,大安區,臺中市439大安區海墘村大安港路1149號,120.58713,24.37928
C1_387000000A_000840,臺中市,外埔區,臺中市438外埔區外埔區三崁路73號,120.64118,24.31887
C1_387000000A_000841,臺中市,梧棲區,臺中市435梧棲區梧棲路頂橫街,120.52993,24.25776
C1_387000000A_000842,臺中市,清水區,臺中市436清水區中正街115號,120.56918,24.26362
C1_387000000A_000843,臺中市,大甲區,臺中市437大甲區順帆路121巷16之5號,120.62004,24.42389
C1_387000000A_000844,臺中市,潭子區,臺中市427潭子區中山路三段11號,120.70609,24.22024
C1_387000000A_000845,臺中市,大安區,臺中市439大安區溫寮四號海堤,120.58406,24.37134
C1_387000000A_000846,臺中市,北屯區,臺中市406北屯區臺中市和祥路一段,120.72857,24.17346
C1_387000000A_000848,臺中市,北區,臺中市404北區雙十路二段111號,120.68995,24.15599
C1_387000000A_000849,臺中市,龍井區,臺中市434龍井區新興路,120.59262,24.1815
C1_387000000A_000928,臺中市,霧峰區,臺中市413霧峰區柳豐路500號,120.68824,24.04711
C1_387000000A_000929,臺中市,新社區,臺中市426新社區中興嶺停車場,120.79618,24.20432
C1_387000000A_000932,臺中市,后里區,臺中市421后里區仁里村圳寮路47巷7號,120.74793,24.30642
C1_387000000A_000933,臺中市,西屯區,臺中市407西屯區工業區42路16號,120.58415,24.17338
C1_387000000A_000935,臺中市,霧峰區,臺中市413霧峰區民生路26號,120.70081,24.06284
C1_387000000A_000939,臺中市,大里區,臺中市412大里區中興路一段288號,120.69651,24.08716
C1_387000000A_000940,臺中市,北屯區,臺中市406北屯區東山路二段二巷二號,120.73908,24.17784
C1_387000000A_000941,臺中市,東勢區,臺中市423東勢區東關路647號(國立東勢高工旁),120.83366,24.24379
C1_387000000A_000942,臺中市,西屯區,臺中市407西屯區惠來路二段101號,120.6405,24.16293
C1_387000000A_000944,臺中市,中區,臺中市400中區中山路72號,120.682,24.139
C1_387000000A_000945,臺中市,中區,臺中市400中區中山路69號,120.68215,24.13868
C1_387000000A_000946,臺中市,烏日區,臺中市414烏日區站區二路8號,120.61608,24.11169
C1_387000000A_000947,臺中市,豐原區,臺中市420豐原區中正路167巷,120.71913,24.25157
C1_387000000A_000948,臺中市,清水區,臺中市436清水區高美路748號,120.55133,24.31274
C1_387000000A_000950,臺中市,西區,臺中市403西區館前路71號,120.66357,24.15235
C1_387000000A_000951,臺中市,霧峰區,臺中市413霧峰區樹仁路,120.69663,24.06119
C1_387000000A_000952,臺中市,南屯區,臺中市403西區公益路沿線,120.65108,24.15088
C1_387000000A_000953,臺中市,太平區,臺中市411太平區大興路201號,120.73501,24.15687
C1_387000000A_000954,臺中市,西區,臺中市403西區中興一巷2號～26號,120.66294,24.14758
C1_387000000A_000956,臺中市,西區,臺中市403西區英才路534號,120.66505,24.14957
C1_387000000A_000957,臺中市,霧峰區,臺中市413霧峰區中正路738之2號,120.6991,24.0586
C1_387000000A_000958,臺中市,大安區,臺中市439大安區南莊海堤17號,120.56948,24.35294
C1_387000000A_000960,臺中市,新社區,臺中市426新社區中興嶺停車場,120.79676,24.20411
C1_387000000A_000961,臺中市,南屯區,臺中市408南屯區龍富18路,120.62981,24.1459
C1_387000000A_000962,臺中市,霧峰區,臺中市413霧峰區(光復新站)和平路2-3號,120.69521,24.04366
C1_387000000A_000963,臺中市,龍井區,臺中市434龍井區遊園南路361巷15號,120.58343,24.17736
C1_387000000A_000964,臺中市,大肚區,臺中市432大肚區瑞井里,120.57108,24.1634
C1_387000000A_000965,臺中市,清水區,臺中市436清水區中社路信義巷41號,120.5581,24.26877
C1_387000000A_000966,臺中市,神岡區,臺中市429神岡區社口村文化街68號、70號、72號,120.68358,24.24792
C1_387000000A_000967,臺中市,大甲區,臺中市437大甲區和平路223號,120.6214,24.35392
C1_387000000A_000968,臺中市,豐原區,臺中市420豐原區豐原大道一段165號,120.70386,24.24539
C1_387000000A_000969,臺中市,太平區,臺中市411太平區中山路二段 (803國軍醫院對面),120.72996,24.14812
C1_387000000A_000970,臺中市,清水區,臺中市436清水區鰲海路59號,120.58051,24.26825
C1_387000000A_000971,臺中市,西區,臺中市403西區樂群街38號,120.67257,24.13924
C1_387000000A_000972,臺中市,中區,臺中市400中區臺灣大道一段145號,120.68241,24.13968
C1_387000000A_000973,臺中市,南屯區,臺中市408南屯區向上路二段168號,120.64291,24.14704
C1_387000000A_000974,臺中市,東勢區,臺中市423東勢區東崎街四段242號,120.84898,24.25464
C1_387000000A_000975,臺中市,外埔區,臺中市438外埔區永豐里六分路90號  (外埔旅客服務中心),120.6604,24.33193
C1_387000000A_000976,臺中市,和平區,臺中市424和平區天輪里東關路2段89-1號,120.9139,24.18416
C1_387000000A_001066,臺中市,大里區,臺中市412大里區永隆路147號,120.67707,24.10629
C1_387000000A_001070,臺中市,龍井區,臺中市434龍井區三港路65號,120.49491,24.20007
C1_387000000A_001071,臺中市,新社區,臺中市426新社區中和里社區,120.83322,24.1712
C1_387000000A_001072,臺中市,清水區,臺中市436清水區楊厝里頂三庄路10-1號,120.61177,24.29557
C1_387000000A_001073,臺中市,霧峰區,臺中市413霧峰區桐林里北坑溪,120.78064,24.05121
C1_387000000A_001074,臺中市,南屯區,臺中市408南屯區干城街,120.63213,24.15212
C1_387000000A_001075,臺中市,太平區,臺中市411太平區太平路與興隆路一段交會處,120.72566,24.11644
C1_387000000A_001076,臺中市,北屯區,臺中市406北屯區軍福十三路,120.72786,24.16647
C1_387000000A_001077,臺中市,和平區,臺中市424和平區思源埡口,121.35272,24.39116
C1_387000000A_001078,臺中市,霧峰區,臺中市413霧峰區北岸路66號,120.68705,24.01664
C1_387000000A_001079,臺中市,中區,臺中市400中區自由路二段38號,120.68222,24.13984
C1_387000000A_001080,臺中市,北屯區,臺中市406北屯區天祥街19號,120.69518,24.16124
C1_387000000A_001081,臺中市,西區,臺中市403西區西區向上北路100號,120.66596,24.14867
C1_387000000A_001104,臺中市,中區,臺中市400中區柳川東路三段7號,120.67715,24.14258
C1_387000000A_001138,臺中市,東區,臺中市400中區臺灣大道一段1號,120.68664,24.13757
C1_387000000A_001139,臺中市,西區,臺中市403西區民生路368巷,120.66263,24.14469
C1_387000000A_001140,臺中市,北屯區,臺中市406北屯區文昌東十一街14巷1號,120.69299,24.16609
C1_387000000A_001141,臺中市,大里區,臺中市412大里區環河路與 爽 文 路口,120.67421,24.11692
C1_387000000A_001142,臺中市,東勢區,臺中市423東勢區東關路和興巷31號,120.83197,24.25807
C1_387000000A_001144,臺中市,東勢區,臺中市423東勢區東關路和興巷31號前,120.84068,24.25246
C1_387000000A_001145,臺中市,東勢區,臺中市423東勢區第五橫街38-2號,120.83043,24.25782
C1_387000000A_001146,臺中市,大里區,臺中市412大里區科技路1號,120.6962,24.08643
C1_387000000A_001147,臺中市,沙鹿區,臺中市433沙鹿區鎮南路永福巷7號,120.56473,24.2214
C1_387000000A_001148,臺中市,清水區,臺中市436清水區中山路476號,120.60123,24.30487
C1_387000000A_001149,臺中市,東區,臺中市401東區旱溪東路一段456號1樓,120.70152,24.14182
C1_387000000A_001150,臺中市,清水區,臺中市436清水區高美路789號,120.54964,24.30842
C1_387000000A_001151,臺中市,大肚區,臺中市432大肚區瑞井路,120.57313,24.16437
C1_387000000A_001255,臺中市,大甲區,臺中市437大甲區成功路321號,120.64797,24.36083
C1_387000000A_001258,臺中市,潭子區,臺中市427潭子區大豐一路89巷8號,120.68833,24.20975
C1_387000000A_001259,臺中市,后里區,臺中市421后里區舊社里舊社路93號,120.70098,24.29475
C1_387000000A_001260,臺中市,中區,臺中市400中區綠川西街135號,120.68451,24.139
C1_387000000A_001354,臺中市,西屯區,臺中市407西屯區筏子溪自行車道,120.62938,24.18379
C1_387000000A_001355,臺中市,大甲區,臺中市437大甲區臺中濱海自行車道－大甲段,120.60969,24.41975
C1_387000000A_001356,臺中市,清水區,臺中市436清水區高美濕地自行車道,120.54607,24.29986
C1_387000000A_001357,臺中市,清水區,臺中市436清水區中山路422-12號,120.5814,24.27456
C1_387000000A_001358,臺中市,西屯區,臺中市407西屯區中科自行車道,120.61946,24.20877
